2025, 03, 18,  3, SakhonNakhon,   Waritchaphum, 0.15, 0.50, 549.00, 20.81, 61.55, 3.79, 34.84, 549.00
2025, 03, 18,  4, SakhonNakhon,   Akat Amnuai, 0.19, 0.66, 549.00, 21.98, 56.67, 4.35, 22.91, 549.00
2025, 03, 18,  4, SakhonNakhon,   Ban Muang, 0.19, 0.72, 652.20, 21.98, 56.67, 4.35, 17.48, 652.20
2025, 03, 18,  4, SakhonNakhon,   Charoen Sin, 0.19, 0.63, 603.70, 21.98, 56.67, 4.35, 24.54, 603.70
2025, 03, 18,  4, SakhonNakhon,   Kham Ta Kla, 0.19, 0.51, 549.00, 21.98, 56.67, 4.35, 33.71, 549.00
2025, 03, 18,  4, SakhonNakhon,   Khok Si Suphan, 0.15, 0.68, 549.00, 21.98, 56.67, 4.35, 20.57, 549.00
2025, 03, 18,  4, SakhonNakhon,   Kusuman, 0.15, 0.39, 549.00, 21.98, 56.67, 4.35, 41.60, 549.00
2025, 03, 18,  4, SakhonNakhon,   Kut Bak, 0.19, 0.71, 549.00, 21.98, 56.67, 4.35, 18.99, 549.00
2025, 03, 18,  4, SakhonNakhon,   Mueang Sakon Nakhon, 0.19, 0.50, 603.70, 21.98, 56.67, 4.35, 34.06, 603.70
2025, 03, 18,  4, SakhonNakhon,   Nikhom Nam Un, 0.19, 0.70, 603.70, 21.98, 56.67, 4.35, 19.04, 603.70
2025, 03, 18,  4, SakhonNakhon,   Phang Khon, 0.19, 0.64, 603.70, 21.98, 56.67, 4.35, 23.83, 603.70
2025, 03, 18,  4, SakhonNakhon,   Phanna Nikhom, 0.19, 0.75, 549.00, 21.98, 56.67, 4.35, 16.03, 549.00
2025, 03, 18,  4, SakhonNakhon,   Phon Na Kaeo, 0.22, 0.53, 502.20, 21.98, 56.67, 4.35, 33.14, 502.20
2025, 03, 18,  4, SakhonNakhon,   Phu Phan, 0.22, 0.71, 490.30, 21.98, 56.67, 4.35, 20.38, 490.30
2025, 03, 18,  4, SakhonNakhon,   Sawang Daen Din, 0.19, 0.54, 603.70, 21.98, 56.67, 4.35, 30.76, 603.70
2025, 03, 18,  4, SakhonNakhon,   Song Dao, 0.19, 0.74, 603.70, 21.98, 56.67, 4.35, 16.61, 603.70
2025, 03, 18,  4, SakhonNakhon,   Tao Ngoi, 0.17, 0.80, 549.00, 21.98, 56.67, 4.35, 11.80, 549.00
2025, 03, 18,  4, SakhonNakhon,   Wanon Niwat, 0.19, 0.76, 549.00, 21.98, 56.67, 4.35, 15.38, 549.00
2025, 03, 18,  4, SakhonNakhon,   Waritchaphum, 0.15, 0.50, 549.00, 21.98, 56.67, 4.35, 33.74, 549.00
2025, 03, 18,  5, SakhonNakhon,   Akat Amnuai, 0.19, 0.66, 549.00, 22.91, 52.55, 4.91, 22.07, 549.00
2025, 03, 18,  5, SakhonNakhon,   Ban Muang, 0.19, 0.72, 652.20, 22.91, 52.55, 4.91, 16.64, 652.20
2025, 03, 18,  5, SakhonNakhon,   Charoen Sin, 0.19, 0.63, 603.70, 22.91, 52.55, 4.91, 23.70, 603.70
2025, 03, 18,  5, SakhonNakhon,   Kham Ta Kla, 0.19, 0.51, 549.00, 22.91, 52.55, 4.91, 32.87, 549.00
2025, 03, 18,  5, SakhonNakhon,   Khok Si Suphan, 0.15, 0.68, 549.00, 22.91, 52.55, 4.91, 19.73, 549.00
2025, 03, 18,  5, SakhonNakhon,   Kusuman, 0.15, 0.39, 549.00, 22.91, 52.55, 4.91, 40.76, 549.00
