2025, 02, 10, 20, SiSaKet,   SiSaKet, 0.09, 0.50, 460.60, 22.02, 63.05, 5.64, 32.58, 460.60
2025, 02, 10, 20, Surin,   Surin, 0.09, 0.52, 435.60, 22.02, 63.05, 5.64, 31.63, 435.60
2025, 02, 10, 20, UbonRatchathani,   UbonRatchathani, 0.09, 0.81, 555.90, 22.02, 63.05, 5.64, 9.74, 555.90
2025, 02, 10, 20, UdonThani,   UdonThani, 0.13, 0.49, 654.20, 18.69, 63.53, 14.03, 37.47, 654.20
2025, 02, 10, 20, Yasothon,   Yasothon, 0.09, 0.61, 475.80, 22.02, 63.05, 5.64, 24.36, 475.80
2025, 02, 10, 21, AmnatCharoen,   AmnatCharoen, 0.09, 0.56, 475.80, 21.60, 65.24, 5.81, 28.78, 475.80
2025, 02, 10, 21, BuengKan,   BuengKan, 0.08, 0.64, 672.80, 17.81, 67.92, 14.10, 25.51, 672.80
2025, 02, 10, 21, BuriRam,   BuriRam, 0.09, 0.62, 435.60, 21.60, 65.24, 5.81, 24.03, 435.60
2025, 02, 10, 21, Chaiyaphum,   Chaiyaphum, 0.11, 0.43, 496.10, 22.85, 51.13, 6.91, 39.08, 496.10
2025, 02, 10, 21, Kalasin,   Kalasin, 0.07, 0.53, 471.70, 17.81, 67.92, 14.10, 34.99, 471.70
2025, 02, 10, 21, KhonKaen,   KhonKaen, 0.12, 0.50, 472.70, 17.81, 67.92, 14.10, 38.65, 472.70
2025, 02, 10, 21, Loei,   Loei, 0.10, 0.57, 626.50, 20.97, 51.19, 15.57, 29.19, 626.50
2025, 02, 10, 21, MahaSarakham,   MahaSarakham, 0.10, 0.47, 461.80, 21.60, 65.24, 5.81, 35.34, 461.80
2025, 02, 10, 21, Mukdahan,   Mukdahan, 0.07, 0.59, 549.30, 17.81, 67.92, 14.10, 29.61, 549.30
2025, 02, 10, 21, NakhonPhanom,   NakhonPhanom, 0.08, 0.45, 602.60, 17.81, 67.92, 14.10, 39.85, 602.60
2025, 02, 10, 21, NakhonRatchasima,   NakhonRatchasima, 0.12, 0.47, 625.90, 22.85, 51.13, 6.91, 35.71, 625.90
2025, 02, 10, 21, NongBuaLamphun,   NongBuaLamphun, 0.13, 0.60, 654.20, 20.97, 51.19, 15.57, 27.82, 654.20
2025, 02, 10, 21, NongKhai,   NongKhai, 0.13, 0.55, 654.20, 17.81, 67.92, 14.10, 33.31, 654.20
2025, 02, 10, 21, RoiEt,   RoiEt, 0.11, 0.31, 472.70, 17.81, 67.92, 14.10, 51.99, 472.70
2025, 02, 10, 21, SakonNakhon,   SakonNakhon, 0.08, 0.58, 547.70, 17.81, 67.92, 14.10, 30.57, 547.70
2025, 02, 10, 21, SiSaKet,   SiSaKet, 0.09, 0.50, 460.60, 21.60, 65.24, 5.81, 32.78, 460.60
2025, 02, 10, 21, Surin,   Surin, 0.09, 0.52, 435.60, 21.60, 65.24, 5.81, 31.84, 435.60
2025, 02, 10, 21, UbonRatchathani,   UbonRatchathani, 0.09, 0.81, 555.90, 21.60, 65.24, 5.81, 9.95, 555.90
2025, 02, 10, 21, UdonThani,   UdonThani, 0.13, 0.49, 654.20, 17.81, 67.92, 14.10, 38.06, 654.20
2025, 02, 10, 21, Yasothon,   Yasothon, 0.09, 0.61, 475.80, 21.60, 65.24, 5.81, 24.57, 475.80
2025, 02, 10, 22, AmnatCharoen,   AmnatCharoen, 0.09, 0.56, 475.80, 21.29, 67.21, 5.98, 28.82, 475.80
2025, 02, 10, 22, BuengKan,   BuengKan, 0.08, 0.64, 672.80, 16.93, 72.62, 14.17, 26.00, 672.80
2025, 02, 10, 22, BuriRam,   BuriRam, 0.09, 0.62, 435.60, 21.29, 67.21, 5.98, 24.08, 435.60
2025, 02, 10, 22, Chaiyaphum,   Chaiyaphum, 0.11, 0.43, 496.10, 22.83, 51.32, 6.87, 39.10, 496.10
2025, 02, 10, 22, Kalasin,   Kalasin, 0.07, 0.53, 471.70, 16.93, 72.62, 14.17, 35.48, 471.70
2025, 02, 10, 22, KhonKaen,   KhonKaen, 0.12, 0.50, 472.70, 16.93, 72.62, 14.17, 39.14, 472.70
2025, 02, 10, 22, Loei,   Loei, 0.10, 0.57, 626.50, 19.92, 55.19, 15.33, 30.34, 626.50
2025, 02, 10, 22, MahaSarakham,   MahaSarakham, 0.10, 0.47, 461.80, 21.29, 67.21, 5.98, 35.39, 461.80
2025, 02, 10, 22, Mukdahan,   Mukdahan, 0.07, 0.59, 549.30, 16.93, 72.62, 14.17, 30.11, 549.30
2025, 02, 10, 22, NakhonPhanom,   NakhonPhanom, 0.08, 0.45, 602.60, 16.93, 72.62, 14.17, 40.35, 602.60
2025, 02, 10, 22, NakhonRatchasima,   NakhonRatchasima, 0.12, 0.47, 625.90, 22.83, 51.32, 6.87, 35.72, 625.90
2025, 02, 10, 22, NongBuaLamphun,   NongBuaLamphun, 0.13, 0.60, 654.20, 19.92, 55.19, 15.33, 28.97, 654.20
2025, 02, 10, 22, NongKhai,   NongKhai, 0.13, 0.55, 654.20, 16.93, 72.62, 14.17, 33.81, 654.20
2025, 02, 10, 22, RoiEt,   RoiEt, 0.11, 0.31, 472.70, 16.93, 72.62, 14.17, 52.48, 472.70
2025, 02, 10, 22, SakonNakhon,   SakonNakhon, 0.08, 0.58, 547.70, 16.93, 72.62, 14.17, 31.06, 547.70
2025, 02, 10, 22, SiSaKet,   SiSaKet, 0.09, 0.50, 460.60, 21.29, 67.21, 5.98, 32.83, 460.60
2025, 02, 10, 22, Surin,   Surin, 0.09, 0.52, 435.60, 21.29, 67.21, 5.98, 31.88, 435.60
2025, 02, 10, 22, UbonRatchathani,   UbonRatchathani, 0.09, 0.81, 555.90, 21.29, 67.21, 5.98, 10.00, 555.90
2025, 02, 10, 22, UdonThani,   UdonThani, 0.13, 0.49, 654.20, 16.93, 72.62, 14.17, 38.55, 654.20
2025, 02, 10, 22, Yasothon,   Yasothon, 0.09, 0.61, 475.80, 21.29, 67.21, 5.98, 24.62, 475.80
2025, 02, 10, 23, AmnatCharoen,   AmnatCharoen, 0.09, 0.56, 475.80, 21.11, 68.89, 6.15, 28.69, 475.80
2025, 02, 10, 23, BuengKan,   BuengKan, 0.08, 0.64, 672.80, 16.07, 77.61, 14.23, 26.39, 672.80
2025, 02, 10, 23, BuriRam,   BuriRam, 0.09, 0.62, 435.60, 21.11, 68.89, 6.15, 23.95, 435.60
2025, 02, 10, 23, Chaiyaphum,   Chaiyaphum, 0.11, 0.43, 496.10, 22.98, 51.04, 6.83, 38.87, 496.10
2025, 02, 10, 23, Kalasin,   Kalasin, 0.07, 0.53, 471.70, 16.07, 77.61, 14.23, 35.87, 471.70
2025, 02, 10, 23, KhonKaen,   KhonKaen, 0.12, 0.50, 472.70, 16.07, 77.61, 14.23, 39.53, 472.70
2025, 02, 10, 23, Loei,   Loei, 0.10, 0.57, 626.50, 18.79, 59.64, 15.10, 31.50, 626.50
2025, 02, 10, 23, MahaSarakham,   MahaSarakham, 0.10, 0.47, 461.80, 21.11, 68.89, 6.15, 35.25, 461.80
2025, 02, 10, 23, Mukdahan,   Mukdahan, 0.07, 0.59, 549.30, 16.07, 77.61, 14.23, 30.50, 549.30
2025, 02, 10, 23, NakhonPhanom,   NakhonPhanom, 0.08, 0.45, 602.60, 16.07, 77.61, 14.23, 40.74, 602.60
2025, 02, 10, 23, NakhonRatchasima,   NakhonRatchasima, 0.12, 0.47, 625.90, 22.98, 51.04, 6.83, 35.50, 625.90
2025, 02, 10, 23, NongBuaLamphun,   NongBuaLamphun, 0.13, 0.60, 654.20, 18.79, 59.64, 15.10, 30.13, 654.20
2025, 02, 10, 23, NongKhai,   NongKhai, 0.13, 0.55, 654.20, 16.07, 77.61, 14.23, 34.19, 654.20
2025, 02, 10, 23, RoiEt,   RoiEt, 0.11, 0.31, 472.70, 16.07, 77.61, 14.23, 52.87, 472.70
2025, 02, 10, 23, SakonNakhon,   SakonNakhon, 0.08, 0.58, 547.70, 16.07, 77.61, 14.23, 31.45, 547.70
2025, 02, 10, 23, SiSaKet,   SiSaKet, 0.09, 0.50, 460.60, 21.11, 68.89, 6.15, 32.70, 460.60
2025, 02, 10, 23, Surin,   Surin, 0.09, 0.52, 435.60, 21.11, 68.89, 6.15, 31.75, 435.60
2025, 02, 10, 23, UbonRatchathani,   UbonRatchathani, 0.09, 0.81, 555.90, 21.11, 68.89, 6.15, 9.86, 555.90
2025, 02, 10, 23, UdonThani,   UdonThani, 0.13, 0.49, 654.20, 16.07, 77.61, 14.23, 38.94, 654.20
2025, 02, 10, 23, Yasothon,   Yasothon, 0.09, 0.61, 475.80, 21.11, 68.89, 6.15, 24.48, 475.80
